TripID,TimestampUTC,Longitude,Latitude,TripFlag
86900002,2015-08-21 19:37:20,-159.782019057612,22.1843852774855,0
86900002,2015-08-21 19:40:20,-159.781924455529,22.1846261257405,0
86900002,2015-08-21 19:43:20,-159.783031785422,22.1844536651449,0
86900002,2015-08-21 19:46:20,-159.783039575921,22.1845576649206,0
86900002,2015-08-21 19:49:20,-159.782919518345,22.1846686230446,0
86900002,2015-08-21 19:52:20,-159.782778468803,22.1848549687569,0
86900002,2015-08-21 19:55:20,-159.782745,22.1850378437415,0
86900002,2015-08-21 19:58:20,-159.782446647767,22.1851569380133,0
86900002,2015-08-21 20:01:20,-159.782112222464,22.1853515602722,0
86900002,2015-08-21 20:04:20,-159.78178325562,22.185627654393,0
86900002,2015-08-21 20:07:20,-159.781426855135,22.1859788548739,0
86900002,2015-08-21 20:10:20,-159.780976562656,22.1858658227619,0
86900002,2015-08-21 20:13:20,-159.778032652111,22.182782360316,0
86900002,2015-08-21 20:16:20,-159.772544711874,22.180113745713,0
86900002,2015-08-21 20:19:20,-159.772266989844,22.1864151305498,0
86900002,2015-08-21 20:22:20,-159.771854106989,22.1869732620323,0
86900002,2015-08-21 20:25:20,-159.77175123408,22.1871668085089,0
86900002,2015-08-21 20:28:20,-159.77135368318,22.1879926626037,0
86900002,2015-08-21 20:31:20,-159.769844111684,22.1911903031831,0
86900002,2015-08-21 20:34:20,-159.769892952392,22.1914556931126,0
86900002,2015-08-21 20:37:20,-159.769842989497,22.1917580421089,0
86900002,2015-08-21 20:40:20,-159.769640252638,22.1920289894746,0
86900002,2015-08-21 20:43:20,-159.769509652649,22.192246536843,0
86900002,2015-08-21 20:46:20,-159.769325042161,22.192517421059,0
86900002,2015-08-21 20:49:20,-159.767669334774,22.1930258380506,0
86900002,2015-08-21 20:52:20,-159.765288397715,22.1974195319681,0
86900002,2015-08-21 20:55:20,-159.764844249994,22.1986120999849,0
86900002,2015-08-21 20:58:20,-159.764747366706,22.1988530166665,0
86900002,2015-08-21 21:01:20,-159.763205175604,22.1929057460604,0
86900002,2015-08-21 21:04:20,-159.763774528817,22.1921467408632,0
86900002,2015-08-21 21:07:20,-159.764951457593,22.193031408475,0
86900002,2015-08-21 21:10:20,-159.770366082432,22.1928518784539,0
86900002,2015-08-21 21:13:20,-159.768139785371,22.1960843768643,0
86900002,2015-08-21 21:16:20,-159.767610290713,22.1897397260106,0
86900002,2015-08-21 21:19:20,-159.768242207988,22.1878183297635,0
86900002,2015-08-21 21:22:20,-159.769938546747,22.1870131180626,0
86900002,2015-08-21 21:25:20,-159.773442238021,22.1887287170674,0
86900002,2015-08-21 21:28:20,-159.770739726075,22.1926637845216,0
86900002,2015-08-21 21:31:20,-159.767053982736,22.1921323383182,0
86900002,2015-08-21 21:34:20,-159.765001652034,22.1856841312201,0
86900002,2015-08-21 21:37:20,-159.76792498684,22.1822982467725,0
86900002,2015-08-21 21:40:20,-159.770462564571,22.1822650005475,0
86900002,2015-08-21 21:43:20,-159.772097670218,22.1804771303851,0
86900002,2015-08-21 21:46:20,-159.775609134132,22.1810774306188,0
86900002,2015-08-21 21:49:20,-159.781226020074,22.1824252300981,0
86900002,2015-08-21 21:52:20,-159.784602384956,22.1780305381902,0
86900002,2015-08-21 21:55:20,-159.786238652731,22.1707533396858,0
86900002,2015-08-21 21:58:20,-159.789746769833,22.1653375135274,0
86900002,2015-08-21 22:01:20,-159.792292517807,22.1624735159328,0
86900002,2015-08-21 22:04:20,-159.794163772681,22.1599193348122,0
86900002,2015-08-21 22:07:20,-159.797656737163,22.1579773457443,0
86900002,2015-08-21 22:10:20,-159.797617127111,22.1593134301231,0
86900002,2015-08-21 22:13:20,-159.794082013165,22.1571279362107,0
86900002,2015-08-21 22:16:20,-159.794807013512,22.1522354466308,0
86900002,2015-08-21 22:19:20,-159.797522043373,22.1530568001541,0
86900002,2015-08-21 22:22:20,-159.799774121408,22.153269290466,0
86900002,2015-08-21 22:25:20,-159.80031366024,22.1499391858874,0
86900002,2015-08-21 22:28:20,-159.80093515822,22.1502685653913,0
86900002,2015-08-21 22:31:20,-159.801159473733,22.1551296506315,0
86900002,2015-08-21 22:34:20,-159.803487595757,22.1535242700262,0
86900002,2015-08-21 22:37:20,-159.804320783682,22.1519572745436,0
86900002,2015-08-21 22:40:20,-159.803790341157,22.1489627728253,0
86900002,2015-08-21 22:43:20,-159.804260509762,22.1491386810485,0
86900002,2015-08-21 22:46:20,-159.803979343222,22.1474407497923,0
86900002,2015-08-21 22:49:20,-159.805686248737,22.1490066408634,0
86900002,2015-08-21 22:52:20,-159.807814114407,22.1510661230511,0
86900002,2015-08-21 22:55:20,-159.806730856185,22.1504675483221,0
86900002,2015-08-21 22:58:20,-159.805575685153,22.1475109419654,0
86900002,2015-08-21 23:01:20,-159.807002354992,22.1454491157109,0
86900002,2015-08-21 23:04:20,-159.806599297332,22.1476397355696,0
86900002,2015-08-21 23:07:20,-159.803839698784,22.1522157640055,0
86900002,2015-08-21 23:10:20,-159.801008938718,22.154425280211,0
86900002,2015-08-21 23:13:20,-159.798178060179,22.1566347428573,0
86900002,2015-08-21 23:16:20,-159.796082430171,22.1582474296323,0
86900002,2015-08-21 23:19:20,-159.797269689476,22.157074325432,0
86900002,2015-08-21 23:22:20,-159.800107930679,22.1542823191351,0
86900002,2015-08-21 23:25:20,-159.800811741538,22.1550204673457,0
86900002,2015-08-21 23:28:20,-159.801430513275,22.1555867944754,0
86900002,2015-08-21 23:31:20,-159.801033131283,22.1543901493773,0
86900002,2015-08-21 23:34:20,-159.798417129934,22.1531652933911,0
86900002,2015-08-21 23:37:20,-159.798826025447,22.1522921494039,0
86900002,2015-08-21 23:40:20,-159.796755672544,22.1486720593188,0
86900002,2015-08-21 23:43:20,-159.795105684451,22.1455674580341,0
86900002,2015-08-21 23:46:20,-159.795743985945,22.144877347048,0
86900002,2015-08-21 23:49:20,-159.801155357878,22.1500292554293,0
86900002,2015-08-21 23:52:20,-159.805755765187,22.1560437182027,0
86900002,2015-08-21 23:55:20,-159.806056172699,22.1622018017598,0
86900002,2015-08-21 23:58:20,-159.806168,22.164494,0
86900002,2015-08-22 00:01:20,-159.806168,22.164494,0
86900002,2015-08-22 00:04:20,-159.806168,22.164494,0
86900002,2015-08-22 00:07:20,-159.803802741827,22.1653987646606,0
86900002,2015-08-22 00:10:20,-159.800284100945,22.1667446150476,0
86900002,2015-08-22 00:13:20,-159.796765370357,22.168090369135,0
86900002,2015-08-22 00:16:20,-159.793246550068,22.1694360269173,0
86900002,2015-08-22 00:19:20,-159.789727640079,22.170781588389,0
86900002,2015-08-22 00:22:20,-159.786831775917,22.1722892130785,0
86900002,2015-08-22 00:25:20,-159.785280506034,22.1741467205535,0
86900002,2015-08-22 00:28:20,-159.783729181563,22.1760042166192,0
86900002,2015-08-22 00:31:20,-159.782177802501,22.1778617012725,0
86900002,2015-08-22 00:34:20,-159.780626368845,22.1797191745103,0
86900002,2015-08-22 00:37:20,-159.779074880594,22.1815766363296,0
86900002,2015-08-22 00:40:20,-159.778988803994,22.1839705794858,0
86900002,2015-08-22 00:43:20,-159.778311573192,22.1853825613843,0
86900002,2015-08-22 00:46:20,-159.777736605044,22.1856266564628,0
86900002,2015-08-22 00:49:20,-159.777500596679,22.185414178054,0
86900002,2015-08-22 00:52:20,-159.77676684388,22.1841960693039,0
86900002,2015-08-22 00:55:20,-159.775649246128,22.1809719946618,0
86900002,2015-08-22 00:58:20,-159.776154667802,22.1777680070042,0
86900002,2015-08-22 01:01:20,-159.778281139173,22.1757354762047,0
86900002,2015-08-22 01:04:20,-159.780183917178,22.1737140436592,0
86900002,2015-08-22 01:07:20,-159.782389803129,22.174621252551,0
86900002,2015-08-22 01:10:20,-159.781922761936,22.1736646077474,0
86900002,2015-08-22 01:13:20,-159.781044325813,22.1693647925909,0
86900002,2015-08-22 01:16:20,-159.780545788476,22.1697420517809,0
86900002,2015-08-22 01:19:20,-159.782669673288,22.1737244218338,0
86900002,2015-08-22 01:22:20,-159.785052599258,22.1754778023956,0
86900002,2015-08-22 01:25:20,-159.785501342087,22.1752203947603,0
86900002,2015-08-22 01:28:20,-159.7853999039,22.1752634149233,0
86900002,2015-08-22 01:31:20,-159.785447434731,22.1752805461928,0
86900002,2015-08-22 01:34:20,-159.782047028673,22.1692092791695,0
86900002,2015-08-22 01:37:20,-159.78378668938,22.167838192745,0
86900002,2015-08-22 01:40:20,-159.786144564785,22.1711230769701,0
86900002,2015-08-22 01:43:20,-159.784904873124,22.1731058462454,0
86900002,2015-08-22 01:46:20,-159.783706324494,22.1751161613774,0
86900002,2015-08-22 01:49:20,-159.784678229069,22.178104745381,0
86900002,2015-08-22 01:52:20,-159.788077456247,22.1756306568592,0
86900002,2015-08-22 01:55:20,-159.788720092781,22.1749646392069,0
86900002,2015-08-22 01:58:20,-159.788696269446,22.1748550828964,0
86900002,2015-08-22 02:01:20,-159.790733603438,22.171456593932,0
86900002,2015-08-22 02:04:20,-159.793130621532,22.1677591474539,0
86900002,2015-08-22 02:07:20,-159.794685639826,22.1657936600079,0
86900002,2015-08-22 02:10:20,-159.797550956753,22.1652323892721,0
86900002,2015-08-22 02:13:20,-159.801734991241,22.1660551071051,0
86900002,2015-08-22 02:16:20,-159.801575883933,22.1665243928561,0
86900002,2015-08-22 02:19:20,-159.799894335817,22.1643652321664,0
86900002,2015-08-22 02:22:20,-159.797293572704,22.1663536811793,0
86900002,2015-08-22 02:25:20,-159.794008301789,22.168610853749,0
86900002,2015-08-22 02:28:20,-159.789536908582,22.1679606149135,0
86900002,2015-08-22 02:31:20,-159.791562198107,22.1642668380864,0
86900002,2015-08-22 02:34:20,-159.791819032242,22.1623555357029,0
86900002,2015-08-22 02:37:20,-159.790575489313,22.1632869732801,0
86900002,2015-08-22 02:40:20,-159.790833383604,22.1643535660471,0
86900002,2015-08-22 02:43:20,-159.796916383176,22.1582075976226,0
86900002,2015-08-22 02:46:20,-159.80290049364,22.1551770328865,0
86900002,2015-08-22 02:49:20,-159.807327063159,22.1533173633777,0
86900002,2015-08-22 02:52:20,-159.808407126923,22.1511457461267,0
86900002,2015-08-22 02:55:20,-159.80944267664,22.1531949875901,0
86900002,2015-08-22 02:58:20,-159.813884183532,22.1590606843121,0
86900002,2015-08-22 03:01:20,-159.815439580058,22.1625930630487,0
86900002,2015-08-22 03:04:20,-159.810334591096,22.1627498004438,0
86900002,2015-08-22 03:07:20,-159.804301978731,22.1566301878676,0
86900002,2015-08-22 03:10:20,-159.803278383528,22.1521415070406,0
86900002,2015-08-22 03:13:20,-159.805339636067,22.1533677981928,0
86900002,2015-08-22 03:16:20,-159.805526654043,22.1561193021161,0
86900002,2015-08-22 03:19:20,-159.806435786878,22.1588699008118,0
86900002,2015-08-22 03:22:20,-159.806839792127,22.1609724988289,0
86900002,2015-08-22 03:25:20,-159.803155760236,22.1560767989326,0
86900002,2015-08-22 03:28:20,-159.800967614665,22.147635001142,0
86900002,2015-08-22 03:31:20,-159.803993142862,22.1494807443589,0
86900002,2015-08-22 03:34:20,-159.809448602653,22.1589605272946,0
86900002,2015-08-22 03:37:20,-159.815156788023,22.1655913735357,0
86900002,2015-08-22 03:40:20,-159.817937480368,22.1667060437623,0
86900002,2015-08-22 03:43:20,-159.818868052538,22.1660569793715,0
86900002,2015-08-22 03:46:20,-159.820364594611,22.166723744222,0
86900002,2015-08-22 03:49:20,-159.820381328422,22.1653017390084,0
86900002,2015-08-22 03:52:20,-159.812190754235,22.1579273119515,0
86900002,2015-08-22 03:55:20,-159.80373595495,22.1548148564078,0
86900002,2015-08-22 03:58:20,-159.797462364618,22.1594923311058,0
86900002,2015-08-22 04:01:20,-159.794401050151,22.168114450031,0
86900002,2015-08-22 04:04:20,-159.788579888852,22.1766406845771,0
86900002,2015-08-22 04:07:20,-159.782050909429,22.1864883787241,0
86900002,2015-08-22 04:10:20,-159.780594550732,22.19051655961,0
86900002,2015-08-22 04:13:20,-159.781344078219,22.1920732214517,0
86900002,2015-08-22 04:16:20,-159.783821839582,22.1930170091528,0
86900002,2015-08-22 04:19:20,-159.785125442109,22.1934124618005,0
86900002,2015-08-22 04:22:20,-159.785521181877,22.1934635456498,0
86900002,2015-08-22 04:25:20,-159.786745795702,22.1937905251503,0
86900002,2015-08-22 04:28:20,-159.793210712051,22.1963139751453,0
86900002,2015-08-22 04:31:20,-159.795079560913,22.1959977693811,0
86900002,2015-08-22 04:34:20,-159.795034840516,22.194548683089,0
86900002,2015-08-22 04:37:20,-159.796823857828,22.1946498769451,0
86900002,2015-08-22 04:40:20,-159.79861287857,22.1947510448312,0
86900002,2015-08-22 04:43:20,-159.801676168121,22.19151006101,0
86900002,2015-08-22 04:46:20,-159.804889374761,22.184344417453,0
86900002,2015-08-22 04:49:20,-159.806067419021,22.1803440680063,0
86900002,2015-08-22 04:52:20,-159.805988256743,22.1806282041234,0
86900002,2015-08-22 04:55:20,-159.805409725942,22.176450211947,0
86900002,2015-08-22 04:58:20,-159.805316699193,22.1651043152786,0
86900002,2015-08-22 05:01:20,-159.808852207039,22.1581462280392,0
86900002,2015-08-22 05:04:20,-159.812259713028,22.167710988987,0
86900002,2015-08-22 05:07:20,-159.805131610396,22.1744178971646,0
86900002,2015-08-22 05:10:20,-159.804328199372,22.178911748587,0
86900002,2015-08-22 05:13:20,-159.807366152835,22.1872681845014,0
86900002,2015-08-22 05:16:20,-159.81490706991,22.1960444819495,0
86900002,2015-08-22 05:19:20,-159.821308907458,22.2026498987379,0
86900002,2015-08-22 05:22:20,-159.822671955515,22.20510468128,0
86900002,2015-08-22 05:25:20,-159.821471843387,22.2076017169258,0
86900002,2015-08-22 05:28:20,-159.821204340216,22.2111814795847,0
86900002,2015-08-22 05:31:20,-159.829015515245,22.2203456624517,0
86900002,2015-08-22 05:34:20,-159.837087844908,22.2327370422083,0
86900002,2015-08-22 05:37:20,-159.845400025845,22.2480811582383,0
86900002,2015-08-22 05:40:20,-159.856447171882,22.2641834304714,0
86900002,2015-08-22 05:43:20,-159.867596946567,22.2802771834369,0
86900002,2015-08-22 05:46:20,-159.874034992611,22.2947215602522,0
86900002,2015-08-22 05:49:20,-159.88034054095,22.3092952248027,0
86900002,2015-08-22 05:52:20,-159.886463359512,22.3236281167595,0
86900002,2015-08-22 05:55:20,-159.893088255293,22.3367230344666,0
86900002,2015-08-22 05:58:20,-159.900763611658,22.3489569424365,0
86900002,2015-08-22 06:01:20,-159.908577377217,22.3609045891071,0
86900002,2015-08-22 06:04:20,-159.915066668261,22.3712985366794,0
86900002,2015-08-22 06:07:20,-159.918757652016,22.3765782850095,0
86900002,2015-08-22 06:10:20,-159.920411087475,22.3779550657545,0
86900002,2015-08-22 06:13:20,-159.92113760951,22.3775086525741,0
86900002,2015-08-22 06:16:20,-159.92193484861,22.3770677832776,0
86900002,2015-08-22 06:19:20,-159.922693044225,22.37663700044,0
86900002,2015-08-22 06:22:20,-159.923466456859,22.3763542832923,0
86900002,2015-08-22 06:25:20,-159.92424426167,22.3760276526969,0
86900002,2015-08-22 06:28:20,-159.924981978985,22.3756080874696,0
86900002,2015-08-22 06:31:20,-159.925713261822,22.375139304831,0
86900002,2015-08-22 06:34:20,-159.926454585622,22.3746256070728,0
86900002,2015-08-22 06:37:20,-159.927168115693,22.3740913828961,0
86900002,2015-08-22 06:40:20,-159.927836334148,22.3735534484666,0
86900002,2015-08-22 06:43:20,-159.928517197559,22.3730555851458,0
86900002,2015-08-22 06:46:20,-159.929274218441,22.3725509571438,0
86900002,2015-08-22 06:49:20,-159.930051348983,22.3719642395256,0
86900002,2015-08-22 06:52:20,-159.93075129602,22.3713237544553,0
86900002,2015-08-22 06:55:20,-159.931570687385,22.371138607582,0
86900002,2015-08-22 06:58:20,-159.932486443998,22.3712607625563,0
86900002,2015-08-22 07:01:20,-159.933175701838,22.3707779025727,0
86900002,2015-08-22 07:04:20,-159.933872468176,22.3702743101352,0
86900002,2015-08-22 07:07:20,-159.934589740045,22.3697263591587,0
86900002,2015-08-22 07:10:20,-159.935368191047,22.3691556797317,0
86900002,2015-08-22 07:13:20,-159.936129522483,22.3685990493654,0
86900002,2015-08-22 07:16:20,-159.936915332156,22.3680925709742,0
86900002,2015-08-22 07:19:20,-159.937641446256,22.3675806470856,0
86900002,2015-08-22 07:22:20,-159.938394283041,22.3670981361591,0
86900002,2015-08-22 07:25:20,-159.939105641832,22.3666569078195,0
86900002,2015-08-22 07:28:20,-159.939799186239,22.3660810494092,0
86900002,2015-08-22 07:31:20,-159.940536228678,22.365554478473,0
86900002,2015-08-22 07:34:20,-159.941271827329,22.365018194717,0
86900002,2015-08-22 07:37:20,-159.941915717656,22.3644780218564,0
86900002,2015-08-22 07:40:20,-159.942636304423,22.3639288262127,0
86900002,2015-08-22 07:43:20,-159.943439918569,22.3637175761372,0
86900002,2015-08-22 07:46:20,-159.944157043259,22.3632347567679,0
86900002,2015-08-22 07:49:20,-159.944884827089,22.3628309730168,0
86900002,2015-08-22 07:52:20,-159.945528478366,22.3624326957168,0
86900002,2015-08-22 07:55:20,-159.94611319582,22.3619588261578,0
86900002,2015-08-22 07:58:20,-159.94684355587,22.3615438891102,0
86900002,2015-08-22 08:01:20,-159.947558773468,22.3611722187507,0
86900002,2015-08-22 08:04:20,-159.948249129622,22.3608023230021,0
86900002,2015-08-22 08:07:20,-159.948904870152,22.3604195764573,0
86900002,2015-08-22 08:10:20,-159.949564380914,22.3600853210872,0
86900002,2015-08-22 08:13:20,-159.950203180772,22.3597854265918,0
86900002,2015-08-22 08:16:20,-159.950799837421,22.3594704024971,0
86900002,2015-08-22 08:19:20,-159.95138190267,22.3591339894521,0
86900002,2015-08-22 08:22:20,-159.951956304954,22.3587437068067,0
86900002,2015-08-22 08:25:20,-159.952508533175,22.3583152285118,0
86900002,2015-08-22 08:28:20,-159.953046065772,22.3578934241661,0
86900002,2015-08-22 08:31:20,-159.953583663633,22.3574618915466,0
86900002,2015-08-22 08:34:20,-159.954133870213,22.3570036741808,0
86900002,2015-08-22 08:37:20,-159.954701261405,22.3565631198478,0
86900002,2015-08-22 08:40:20,-159.955291478817,22.35617301122,0
86900002,2015-08-22 08:43:20,-159.955907163641,22.3557713046429,0
86900002,2015-08-22 08:46:20,-159.956504543986,22.3553515763844,0
86900002,2015-08-22 08:49:20,-159.957091826539,22.3549709024323,0
86900002,2015-08-22 08:52:20,-159.95767271787,22.3545958372499,0
86900002,2015-08-22 08:55:20,-159.958272337328,22.3542280654598,0
86900002,2015-08-22 08:58:20,-159.958833731533,22.3538921937629,0
86900002,2015-08-22 09:01:20,-159.959395087332,22.3535471306781,0
86900002,2015-08-22 09:04:20,-159.960007282986,22.3531769567415,0
86900002,2015-08-22 09:07:20,-159.960610869722,22.3528175654069,0
86900002,2015-08-22 09:10:20,-159.961182826335,22.3526034784392,0
86900002,2015-08-22 09:13:20,-159.961777319181,22.3522688109516,0
86900002,2015-08-22 09:16:20,-159.962357440341,22.3518875273009,0
86900002,2015-08-22 09:19:20,-159.962936978372,22.3516524185682,0
86900002,2015-08-22 09:22:20,-159.963487702797,22.351378854116,0
86900002,2015-08-22 09:25:20,-159.964021891355,22.3510653043783,0
86900002,2015-08-22 09:28:20,-159.964529141321,22.3507448913172,0
86900002,2015-08-22 09:31:20,-159.965081858712,22.3504651087086,0
86900002,2015-08-22 09:34:20,-159.965619097882,22.3501350217735,0
86900002,2015-08-22 09:37:20,-159.966157108779,22.349828956579,0
86900002,2015-08-22 09:40:20,-159.966694228368,22.3495403696442,0
86900002,2015-08-22 09:43:20,-159.967259260991,22.3492924566358,0
86900002,2015-08-22 09:46:20,-159.967664652288,22.3490144348395,0
86900002,2015-08-22 09:49:20,-159.968092402281,22.3487996740034,0
86900002,2015-08-22 09:52:20,-159.96855088054,22.3486260435975,0
86900002,2015-08-22 09:55:20,-159.968938597917,22.3484618587795,0
86900002,2015-08-22 09:58:20,-159.969335913133,22.3483199131526,0
86900002,2015-08-22 10:01:20,-159.969780176657,22.348117866465,0
86900002,2015-08-22 10:04:20,-159.970297532797,22.3479272665364,0
86900002,2015-08-22 10:07:20,-159.970780755542,22.3477947012698,0
86900002,2015-08-22 10:10:20,-159.971264179468,22.3476795545639,0
86900002,2015-08-22 10:13:20,-159.971765064997,22.347563216456,0
86900002,2015-08-22 10:16:20,-159.972291076112,22.3475095328898,0
86900002,2015-08-22 10:19:20,-159.972781054336,22.3475088154312,0
86900002,2015-08-22 10:22:20,-159.97326067564,22.3475314326805,0
86900002,2015-08-22 10:25:20,-159.973752608828,22.3474795165532,0
86900002,2015-08-22 10:28:20,-159.97423542175,22.3473698542899,0
86900002,2015-08-22 10:31:20,-159.974718016281,22.3472909786337,0
86900002,2015-08-22 10:34:20,-159.975200535208,22.3472340110521,0
86900002,2015-08-22 10:37:20,-159.975661443165,22.3472359353443,0
86900002,2015-08-22 10:40:20,-159.976139805424,22.3472684327171,0
86900002,2015-08-22 10:43:20,-159.976639806576,22.3472146453923,0
86900002,2015-08-22 10:46:20,-159.977125378602,22.3470759732198,0
86900002,2015-08-22 10:49:20,-159.977690336622,22.3470354841184,0
86900002,2015-08-22 10:52:20,-159.978336559702,22.3472018862042,0
86900002,2015-08-22 10:55:20,-159.978885805357,22.3472600218016,0
86900002,2015-08-22 10:58:20,-159.979319684138,22.347317646101,0
86900002,2015-08-22 11:01:20,-159.979300188449,22.3473521889914,0
86900002,2015-08-22 11:04:20,-159.976366888223,22.3471110200722,0
86900002,2015-08-22 11:07:20,-159.976044376663,22.3467692464059,0
86900002,2015-08-22 11:10:20,-159.973538781503,22.3460547756553,0
86900002,2015-08-22 11:13:20,-159.97252122985,22.3454961530208,0
86900002,2015-08-22 11:16:20,-159.973684347696,22.3452701984456,0
86900002,2015-08-22 11:19:20,-159.980464550379,22.3462977786122,0
86900002,2015-08-22 11:22:20,-159.983465177664,22.346633898723,0
86900002,2015-08-22 11:25:20,-159.983997739195,22.3465194783759,0
86900002,2015-08-22 11:28:20,-159.984495673945,22.3464090435963,0
86900002,2015-08-22 11:31:20,-159.985026130453,22.3463474783327,0
86900002,2015-08-22 11:34:20,-159.985490869553,22.3463027391931,0
86900002,2015-08-22 11:37:20,-159.985983869565,22.3463420869992,0
86900002,2015-08-22 11:40:20,-159.986475956533,22.3463415434999,0
86900002,2015-08-22 11:43:20,-159.986969,22.346231,0
86900002,2015-08-22 11:46:20,-159.987476717405,22.3461067608924,0
86900002,2015-08-22 11:49:20,-159.987954782604,22.3461260000401,0
86900002,2015-08-22 11:52:20,-159.988404130472,22.3459961304853,0
86900002,2015-08-22 11:55:20,-159.988879565256,22.3458911305105,0
86900002,2015-08-22 11:58:20,-159.98930258703,22.3457153261547,0
86900002,2015-08-22 12:01:20,-159.989675844988,22.3455649465939,0
86900002,2015-08-22 12:04:20,-159.990073587093,22.3453351196516,0
86900002,2015-08-22 12:07:20,-159.990464483851,22.3450767881293,0
86900002,2015-08-22 12:10:20,-159.990828424051,22.344838445732,0
86900002,2015-08-22 12:13:20,-159.991139722924,22.3446431685385,0
86900002,2015-08-22 12:16:20,-159.991461174072,22.3444031794198,0
86900002,2015-08-22 12:19:20,-159.991767462143,22.3441039728778,0
86900002,2015-08-22 12:22:20,-159.992098081712,22.3438236033475,0
86900002,2015-08-22 12:25:20,-159.992378951186,22.3436163207029,0
86900002,2015-08-22 12:28:20,-159.992732934933,22.3434445490605,0
86900002,2015-08-22 12:31:20,-159.993116902329,22.3432683642583,0
86900002,2015-08-22 12:34:20,-159.993499195819,22.3430861577499,0
86900002,2015-08-22 12:37:20,-159.993842157751,22.3428996685688,0
86900002,2015-08-22 12:40:20,-159.994199549064,22.3427274131925,0
86900002,2015-08-22 12:43:20,-159.99457913597,22.3425955218814,0
86900002,2015-08-22 12:46:20,-159.994943945745,22.3424885925235,0
86900002,2015-08-22 12:49:20,-159.995279244708,22.34234348379,0
86900002,2015-08-22 12:52:20,-159.995607777329,22.3421605490278,0
86900002,2015-08-22 12:55:20,-159.9959511468,22.34202981534,0
86900002,2015-08-22 12:58:20,-159.996306816356,22.3419212595974,0
86900002,2015-08-22 13:01:20,-159.996715313648,22.3417820596748,0
86900002,2015-08-22 13:04:20,-159.997158766387,22.3416758153906,0
86900002,2015-08-22 13:07:20,-159.99757600543,22.3416135839552,0
86900002,2015-08-22 13:10:20,-159.997982434855,22.3415680218793,0
86900002,2015-08-22 13:13:20,-159.998350913147,22.3414634022671,0
86900002,2015-08-22 13:16:20,-159.998705637831,22.341362335288,0
86900002,2015-08-22 13:19:20,-159.999117124303,22.3413754163501,0
86900002,2015-08-22 13:22:20,-160.000946271906,22.3419028704459,0
86900002,2015-08-22 13:25:20,-160.006868692464,22.3444530625999,0
86900002,2015-08-22 13:28:20,-160.011611332799,22.3489610177741,0
86900002,2015-08-22 13:31:20,-160.015214478332,22.3535645218366,0
86900002,2015-08-22 13:34:20,-160.0155940435,22.3534600000715,0
86900002,2015-08-22 13:37:20,-160.015939546027,22.3533946054707,0
86900002,2015-08-22 13:40:20,-160.016283200049,22.3532180000254,0
86900002,2015-08-22 13:43:20,-160.016545610878,22.3530346919348,0
86900002,2015-08-22 13:46:20,-160.016901858748,22.3528208206839,0
86900002,2015-08-22 13:49:20,-160.017336057275,22.3527525871854,0
86900002,2015-08-22 13:52:20,-160.019176603266,22.3555626141499,0
86900002,2015-08-22 13:55:20,-160.01959432609,22.3555122934821,0
86900002,2015-08-22 13:58:20,-160.020013021748,22.3553851195768,0
86900002,2015-08-22 14:01:20,-160.020400550169,22.3551899092232,0
86900002,2015-08-22 14:04:20,-160.020831427083,22.3550933839456,0
86900002,2015-08-22 14:07:20,-160.021245565366,22.3549418479575,0
86900002,2015-08-22 14:10:20,-160.02168060881,22.3548027393068,0
86900002,2015-08-22 14:13:20,-160.02208754359,22.354674021875,0
86900002,2015-08-22 14:16:20,-160.022435478456,22.3544532609536,0
86900002,2015-08-22 14:19:20,-160.022773282773,22.3542253479304,0
86900002,2015-08-22 14:22:20,-160.023116652286,22.3540611740266,0
86900002,2015-08-22 14:25:20,-160.023487021929,22.3538839131864,0
86900002,2015-08-22 14:28:20,-160.023849391493,22.3536674348903,0
86900002,2015-08-22 14:31:20,-160.024192761117,22.3534045000984,0
86900002,2015-08-22 14:34:20,-160.024519956779,22.353090608766,0
86900002,2015-08-22 14:37:20,-160.02488700036,22.3527505001494,0
86900002,2015-08-22 14:40:20,-160.025261217647,22.3524190000838,0
86900002,2015-08-22 14:43:20,-160.02560354389,22.3520332392008,0
86900002,2015-08-22 14:46:20,-160.025962130846,22.3515644348503,0
86900002,2015-08-22 14:49:20,-160.02630778292,22.3511255435438,0
86900002,2015-08-22 14:52:20,-160.026652484096,22.3507871936691,0
86900002,2015-08-22 14:55:20,-160.027021924584,22.3505143352443,0
86900002,2015-08-22 14:58:20,-160.027401396002,22.3502066578784,0
86900002,2015-08-22 15:01:20,-160.027776548709,22.3498447419727,0
86900002,2015-08-22 15:04:20,-160.02810217859,22.3494074865481,0
86900002,2015-08-22 15:07:20,-160.028432583995,22.3490694865497,0
86900002,2015-08-22 15:10:20,-160.028777587175,22.3487174891914,0
86900002,2015-08-22 15:13:20,-160.029133213345,22.3483269071428,0
86900002,2015-08-22 15:16:20,-160.029480329874,22.3479040649264,0
86900002,2015-08-22 15:19:20,-160.029849717583,22.3476045653021,0
86900002,2015-08-22 15:22:20,-160.030292260983,22.3472591196285,0
86900002,2015-08-22 15:25:20,-160.030687869606,22.3470028152557,0
86900002,2015-08-22 15:28:20,-160.031006065254,22.346850847831,0
86900002,2015-08-22 15:31:20,-160.031290751799,22.3464043825219,0
86900002,2015-08-22 15:34:20,-160.033151368289,22.3432617053949,0
86900002,2015-08-22 15:37:20,-160.035743365634,22.3469290697148,0
